date,open,high,low,close,volume
2000-03-27,0.1774202594059666,0.1831435019435728,0.16454345151418368,0.16609284281730652,388944000
2000-03-28,0.1603696114551436,0.16215801315225403,0.150711540924642,0.15369312465190887,393312000
2000-03-29,0.1542892335429704,0.15786603667377547,0.1373576293250522,0.14355795085430145,469440000
2000-03-30,0.1392651249388096,0.15595866838187564,0.13449606546580054,0.14272287487983704,361920000
2000-03-31,0.15247067901938283,0.16764321105789917,0.14975832899236838,0.16117458045482635,962976000
2000-04-03,0.15971396437253554,0.16025057769432777,0.14439218444133964,0.14856602251529694,329952000
2000-04-04,0.15643483989319693,0.1590583594245487,0.10874149782103615,0.1430809199810028,513792000
2000-04-05,0.14451211335348643,0.1860051038442009,0.1371195245833043,0.17491668462753296,639600000
2000-04-06,0.18302451074123383,0.19232453167363056,0.17432061018391007,0.18302451074123383,404592000
2000-04-07,0.1922054356648584,0.2003131998910685,0.18409767143864827,0.195663183927536,318576000
2000-04-10,0.19900192074537695,0.21056743496325148,0.17467771019838996,0.17837446928024292,395280000
2000-04-11,0.1659435926722621,0.18123607587261223,0.15261990148388943,0.16776220500469208,457584000
2000-04-12,0.16800114254108114,0.17169697197681855,0.14975822191939964,0.15035435557365417,313440000
2000-04-13,0.1515466735124812,0.15691186503106402,0.14141152379556854,0.1439150869846344,313296000
2000-04-14,0.1347341020279568,0.1451082614953824,0.1249569770234601,0.13124704360961914,421920000
2000-04-17,0.12018792300927848,0.14308086722307192,0.12018792300927848,0.1379537582397461,294096000
2000-04-18,0.1518442902912001,0.1712199522313535,0.1473737499231854,0.16239701211452484,477504000
2000-04-19,0.167524069940557,0.16978955002595672,0.15261985351793259,0.15464633703231812,278352000
2000-04-20,0.15882019357966867,0.1618008625781806,0.15166570104181498,0.15381214022636414,153936000
2000-04-24,0.14498837630153374,0.15142769780025367,0.1385499553900434,0.1461806446313858,205968000
2000-04-25,0.15273891047343433,0.16692795346786599,0.15238087269581704,0.16215798258781433,249696000
2000-04-26,0.17348545898534923,0.1774202869153193,0.1602505839308136,0.16048868000507355,254112000
2000-04-27,0.1497582988487617,0.17527385029354572,0.14892316822288226,0.17360450327396393,280992000
2000-04-28,0.17634708196762602,0.1831435387446102,0.1700277179479599,0.1700277179479599,179040000
2000-05-01,0.17646606289255973,0.18028186212460295,0.17133895493403545,0.17551280558109283,119424000
2000-05-02,0.17551287282144454,0.1857670790217075,0.16382738828993348,0.1687164157629013,234000000
2000-05-03,0.16764320433380772,0.17312835266573545,0.1526199383873911,0.16597385704517365,329184000
2000-05-04,0.16561576968692654,0.175035758263211,0.16418541941116682,0.1680012196302414,241200000
2000-05-05,0.16728512388414815,0.17980482385352856,0.16501964292985508,0.1757509410381317,170592000
2000-05-08,0.1712199812240703,0.17742030434848316,0.16907354128771657,0.16931255161762238,185136000
2000-05-09,0.17217415917171253,0.173604509577836,0.16215803575475024,0.1669280081987381,176832000
2000-05-10,0.16525862395801827,0.16537766515218277,0.1490421813374198,0.1504734456539154,274080000
2000-05-11,0.15261987098347488,0.15965440802914294,0.15059247300526155,0.15691183507442474,245904000
2000-05-12,0.1612047898430175,0.169789635601232,0.15214283764362335,0.15214283764362335,187824000
2000-05-15,0.15142764136080542,0.16525865019847424,0.14403505103492772,0.16263511776924133,282096000
2000-05-16,0.1697896106481225,0.1844548357358464,0.16788125339015472,0.17932772636413574,366432000
2000-05-17,0.18886673284284422,0.2186751726268509,0.18874769164553493,0.2108054906129837,1290624000
2000-05-18,0.2119977486844664,0.21545549686738463,0.19518608676941107,0.19649739563465118,509904000
2000-05-19,0.19077419552380506,0.20126739706851715,0.18934384525238385,0.1948280781507492,521184000
2000-05-22,0.19268249908973292,0.2074676752090454,0.17563184275228258,0.2074676752090454,517152000
2000-05-23,0.20222069776399654,0.22499459172096836,0.19888290401805045,0.20579840242862701,778560000
2000-05-24,0.20555939521499028,0.20889810302221032,0.17598994617585179,0.20317485928535461,739632000
2000-05-25,0.20615549446080195,0.21843709687643856,0.19780963375858715,0.20031321048736572,569184000
2000-05-26,0.20132695138454437,0.20687070544030706,0.18886677136014288,0.20132695138454437,183456000
2000-05-30,0.20675154692915265,0.21485930892671637,0.2057982897568556,0.20961317420005798,303648000
2000-05-31,0.20889808946408542,0.22129873436528458,0.20889808946408542,0.21772103011608124,469536000
2000-06-01,0.2241603498255713,0.22618683408867565,0.21819810978553136,0.22380229830741882,418992000
2000-06-02,0.22845230426909516,0.253729785094171,0.22845230426909516,0.2509881258010864,592176000
2000-06-05,0.25063001661850837,0.26899196862623603,0.2406139102414844,0.256382554769516,491904000
2000-06-06,0.25730747844385116,0.26684559343172415,0.24228328875722824,0.24359552562236786,375888000
2000-06-07,0.2418071051640772,0.24383358908990604,0.22916745202876848,0.23274515569210052,332352000
2000-06-08,0.23870654578503056,0.238945528811007,0.22511361863693077,0.23453360795974731,460704000
2000-06-09,0.23894550663958786,0.25182234316610724,0.23536780253437253,0.24121007323265076,467280000
2000-06-12,0.24228331554737761,0.2443107277321088,0.22940650547781347,0.23477168381214142,380016000
2000-06-13,0.22821416240777212,0.24228323576086835,0.22702189488376756,0.24216419458389282,447840000
2000-06-14,0.24669531051493437,0.24800659260678537,0.23873679512044602,0.24192623794078827,275088000
2000-06-15,0.24121011436956358,0.24824558198451996,0.2282142617087205,0.24824558198451996,338592000
2000-06-16,0.24735094549432698,0.28616179757549426,0.24729139758913846,0.2856847047805786,987840000
2000-06-19,0.28496946069500856,0.32670145220280034,0.2778149535449655,0.3035695254802704,1052160000
2000-06-20,0.3088165337527556,0.3123933090948462,0.2957007174704428,0.29951557517051697,610272000
2000-06-21,0.2948655989810828,0.335763370325655,0.2948655989810828,0.3299201726913452,614880000
2000-06-22,0.32848984206013676,0.33528629748729405,0.30881657871114826,0.3119162619113922,614352000
2000-06-23,0.30356948396748745,0.30738526971528907,0.28234590357546085,0.2824658453464508,607392000
2000-06-26,0.2880691581289035,0.31835469003028244,0.2835381969855516,0.3165662884712219,618288000
2000-06-27,0.31382362836661504,0.31907069121101767,0.2635067935883925,0.27185356616973877,604608000
2000-06-28,0.2775767960184573,0.28806909333192016,0.25372970066920925,0.2613612711429596,586608000
2000-06-29,0.2568303866623224,0.2568303866623224,0.21939035897768075,0.22368323802947998,1184880000
2000-06-30,0.23417559614230182,0.24657624379833984,0.22272913415915055,0.24252237379550934,1209192000
2000-07-03,0.24419166947585785,0.251822341894791,0.23083683971864588,0.23322227597236633,232680000
2000-07-05,0.23226808638917015,0.2327451790894602,0.2012673903284489,0.2081829011440277,777936000
2000-07-06,0.20842100353053405,0.22845232184954276,0.2034129488040507,0.22082164883613586,603936000
2000-07-07,0.2289294184965222,0.23274520536170917,0.21748294484264477,0.222013920545578,346560000
2000-07-10,0.21819810711086832,0.2389455139669915,0.21605258166048283,0.23346036672592163,351264000
2000-07-11,0.23036061442339026,0.2642229168825467,0.22773706915203218,0.25229936838150024,755304000
2000-07-12,0.26279175260213367,0.2725688799275982,0.25444590364554354,0.25945305824279785,388152000
2000-07-13,0.26493826971547557,0.2852076771796135,0.26446117681150405,0.2837773263454437,458736000
2000-07-14,0.28950037842308707,0.294984623719737,0.27471522883899124,0.2816307246685028,280200000
2000-07-17,0.28592357277350094,0.28616165511366626,0.27757680000215584,0.2785309851169586,105552000
2000-07-18,0.2632687728522903,0.28616171555477377,0.2632687728522903,0.2730458974838257,183672000
2000-07-19,0.26326885618704704,0.2651762995462381,0.2501530339644349,0.2556381821632385,189504000
2000-07-20,0.2553990085320865,0.2689919148733459,0.2546838337143275,0.26255351305007935,142992000
2000-07-21,0.26326889910169765,0.27089957436935896,0.2594531111742716,0.2658924460411072,251928000
2000-07-24,0.2661304416260999,0.26803788467323636,0.23274519413751157,0.24323749542236328,281112000
2000-07-25,0.24705327007952474,0.24896071303382655,0.2336984403483428,0.23417553305625916,335304000
2000-07-26,0.2341755272046874,0.2341755272046874,0.21032933881779767,0.21676774322986603,380064000
2000-07-27,0.2098522491734679,0.21271386386845462,0.19840577674826587,0.20126739144325256,331560000
2000-07-28,0.202220647408909,0.22105969468361605,0.19077417584454487,0.20603643357753754,512664000
2000-07-31,0.2174829276927781,0.22940649316055328,0.20603645494152545,0.22892940044403076,371232000
2000-08-01,0.22892944009487046,0.23083688341395162,0.22272911675144635,0.22439846396446228,350616000
2000-08-02,0.2212987279023224,0.23262524521166483,0.21772102375760483,0.22892940044403076,345432000
2000-08-03,0.20603638188873247,0.24419158682362652,0.20603638188873247,0.23894542455673218,368664000
2000-08-04,0.24466877361577216,0.24800653968839684,0.23942170874119362,0.24323749542236328,194784000
2000-08-07,0.2449067910378758,0.26446101081085827,0.24395260582886927,0.2623145580291748,246936000
2000-08-08,0.2565913796424866,0.2708994665889737,0.2556381221255478,0.2565913796424866,128112000
2000-08-09,0.2599300655628898,0.26159939854839426,0.24538389816977063,0.2489606738090515,136248000
2000-08-10,0.24323752300061913,0.25754561258889086,0.23846847819387157,0.2518223822116852,156432000
2000-08-11,0.25229947138014674,0.2542069146162055,0.23417556764736666,0.24586103856563568,131928000
2000-08-14,0.24896075723468597,0.2513452933202582,0.24037589789062463,0.24824558198451996,108576000
2000-08-15,0.24943787290975197,0.27662277664558826,0.2487226975939786,0.271675169467926,443328000
2000-08-16,0.28639973745383157,0.28639973745383157,0.2701842123456135,0.2785309851169586,266232000
2000-08-17,0.27471539938426304,0.2852076771796135,0.27376121357632,0.2837773263454437,129816000
2000-08-18,0.2825848930226113,0.2971310874820779,0.2821078276877209,0.29379236698150635,204720000
2000-08-21,0.30452365446184654,0.3097698176825876,0.29760815825084613,0.2983233332633972,464472000
2000-08-22,0.28282309400885597,0.2890234170961386,0.2675617196221029,0.27018433809280396,658872000
2000-08-23,0.2658923433045972,0.28639982462674635,0.2604071963310486,0.28592365980148315,352800000
2000-08-24,0.2842543028752289,0.29641596420712474,0.2790081661253308,0.2935543358325958,332616000
2000-08-25,0.2904547205840629,0.2966541442036316,0.28473148924292674,0.2861618399620056,153048000
2000-08-28,0.2875929586151143,0.3014239500555826,0.28425423829051893,0.2976081371307373,189264000
2000-08-29,0.2988004733672854,0.29951564849345474,0.2937924190198758,0.29689303040504456,149376000
2000-08-30,0.2935542647400298,0.30356947039621907,0.29045455470054243,0.29951557517051697,178080000
2000-08-31,0.30404653718598046,0.3147778174691712,0.29808519997090666,0.3028542697429657,388896000
2000-09-01,0.30905475477402194,0.31191635644893356,0.29999280236109016,0.30333152413368225,204144000
2000-09-05,0.3104858943568509,0.3107240040266255,0.30166205486937664,0.3038084805011749,246144000
2000-09-06,0.30500079900166377,0.30500079900166377,0.28043852028346733,0.2828230559825897,230136000
2000-09-07,0.287115935734693,0.29856239483058816,0.2751923566321853,0.2980853021144867,239760000
2000-09-08,0.2947466623066281,0.30142407851097325,0.279484386561213,0.2804385721683502,222648000
2000-09-11,0.27686171947749505,0.2785310800588937,0.258499762831031,0.26899203658103943,285888000
2000-09-12,0.2692301321976716,0.28330010938205713,0.2632687932029083,0.26732268929481506,125976000
2000-09-13,0.26660761410328554,0.2716156701715709,0.260884355372561,0.26720374822616577,239976000
2000-09-14,0.2685149406951071,0.280438491252761,0.26136133433827397,0.2647000551223755,216336000
2000-09-15,0.2632688097185239,0.27423820359292345,0.2613613666960079,0.2704828381538391,242592000
2000-09-18,0.27113851379016973,0.2728078745187647,0.25182237000044727,0.2546839714050293,163488000
2000-09-19,0.24299929738971518,0.26326868786783836,0.24037575255530916,0.26255351305007935,301104000
2000-09-20,0.2553990955931462,0.26040717677856057,0.2499148769087295,0.253968745470047,227568000
2000-09-21,0.25587625861928864,0.2706614413880187,0.25563817615906675,0.26487869024276733,346824000
2000-09-22,0.23870646003813956,0.27280777276506823,0.23846837768462853,0.2694690525531769,387264000
2000-09-25,0.2778150415086554,0.2928392356466667,0.27566951558673647,0.28878533840179443,467568000
2000-09-26,0.29188494529590175,0.29903945214517386,0.27853104479386964,0.2957007586956024,337344000
2000-09-27,0.2933162250838536,0.3257472824488592,0.2933162250838536,0.3119162619113922,676128000
2000-09-28,0.30905459958163295,0.3233626826429076,0.3014239294219498,0.3214552402496338,333816000
2000-09-29,0.3123933970928192,0.3243169764801862,0.3071472601356407,0.3123933970928192,373872000
2000-10-02,0.3166853810922901,0.3290860261205298,0.29713115595666034,0.30500081181526184,340584000
2000-10-03,0.3066701052019946,0.30905464047840175,0.2861616990928708,0.28854623436927795,300264000
2000-10-04,0.2809155594206629,0.2899774810698575,0.2770997463034179,0.28520750999450684,419568000
2000-10-05,0.2873539225686343,0.2873539225686343,0.27256874725554964,0.2785309851169586,525048000
2000-10-06,0.2792461858459065,0.2811536283748872,0.2573074310640936,0.26112231612205505,1027176000
2000-10-09,0.25444586952851816,0.27089948277948717,0.23656007751369948,0.26684561371803284,665256000
2000-10-10,0.2556381100889469,0.2685149456282223,0.24419165198691237,0.24657616019248962,415944000
2000-10-11,0.23155277359148965,0.26231445471713455,0.22225184574074408,0.24872247874736786,535776000
2000-10-12,0.2542067915195503,0.2689919392310533,0.23655998911041692,0.23894542455673218,401616000
2000-10-13,0.24061401567195484,0.2556381818206689,0.23805091765765024,0.24848367273807526,578976000
2000-10-16,0.2484835432110536,0.2484835432110536,0.23703708786385178,0.2427603155374527,339216000
2000-10-17,0.24180712197054535,0.24276037946420273,0.2224909812823633,0.22511358559131622,463248000
2000-10-18,0.2105674065652018,0.23441452116894432,0.2005512852145259,0.221536785364151,416952000
2000-10-19,0.2358449114546854,0.2460991305901063,0.23226810769050402,0.24299941956996918,294888000
2000-10-20,0.23727615049759485,0.2718536338094003,0.23560679010787322,0.2656533122062683,387360000
2000-10-23,0.2677996858390268,0.26946901844316085,0.2513451516740643,0.25969192385673523,182112000
2000-10-24,0.25849978520699046,0.262791737013457,0.25039201918740017,0.25134527683258057,193968000
2000-10-25,0.24442978519322336,0.248006561890319,0.2277371599545802,0.22940652072429657,385512000
2000-10-26,0.2308368584223876,0.24800654819631604,0.21462132685295238,0.23918363451957703,265776000
2000-10-27,0.23942172990537555,0.24532444985302146,0.22511362702930365,0.23369847238063812,210960000
